PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2045,,,,,,7.841
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2046,,,,,,7.9272
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2047,,,,,,8.0141
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2048,,,,,,8.1018
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2049,,,,,,8.1901
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2050,,,,,,8.2792
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2036,,,,,,0.0
