PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2042,,,,,,0.7993561450492876
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2043,,,,,,0.8106830733618288
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2044,,,,,,0.8221299482283765
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2045,,,,,,0.8336976133694408
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2046,,,,,,0.8426739136813106
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2047,,,,,,0.8517225006907693
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2048,,,,,,0.8608437614065129
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2049,,,,,,0.8700380838701508
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2050,,,,,,0.8793058571561999
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2018,,,,,,0.013370589
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2019,,,,,,0.018325
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2020,,,,,,0.005515892
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2021,,,,,,0.001357189
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2022,,,,,,0.001357189
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2023,,,,,,0.0014307625251429236
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2024,,,,,,0.0014759165643421037
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2025,,,,,,0.0015210745934253766
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2026,,,,,,0.001563627682563695
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2027,,,,,,0.0016067037163125263
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2028,,,,,,0.0016522756636421696
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2029,,,,,,0.0016960445066418995
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2030,,,,,,0.0017395227350517687
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2031,,,,,,0.0017788575348190183
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2032,,,,,,0.0018188556422454327
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2033,,,,,,0.00185952447186818
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2034,,,,,,0.0019008714794221252
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2035,,,,,,0.0019429041618397
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2036,,,,,,0.001978314758419638
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2037,,,,,,0.002014207169964711
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2038,,,,,,0.002050585746857433
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2039,,,,,,0.0020874548590263673
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2040,,,,,,0.002124818895946071
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCER,,,2041,,,,,,0.002155142593468225
