PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,NDP,CR,TRYTKLPG,,,,2029,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2030,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2031,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2032,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2033,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2034,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2035,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2036,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2037,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2038,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2039,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2040,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2041,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2042,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2043,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2044,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2045,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2046,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2047,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2048,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2049,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2050,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKELE,,,,2018,,,,,,4475.0
CapitalCost,NDP,CR,TRYTKELE,,,,2019,,,,,,4462.0
CapitalCost,NDP,CR,TRYTKELE,,,,2020,,,,,,4450.0
