PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2030,,,,,,0.1676
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2031,,,,,,0.1652
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2032,,,,,,0.1627
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2033,,,,,,0.1603
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2034,,,,,,0.1578
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2035,,,,,,0.1553
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2036,,,,,,0.1528
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2037,,,,,,0.1502
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2038,,,,,,0.1476
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2039,,,,,,0.145
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2040,,,,,,0.1424
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2041,,,,,,0.1393
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2042,,,,,,0.1362
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_COC,,,,2043,,,,,,0.1331
