PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2041,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2042,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2043,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2044,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2045,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2046,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2047,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2048,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2049,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2050,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2018,,,,,,1.0128
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2019,,,,,,1.0128
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2020,,,,,,1.0128
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2021,,,,,,1.0128
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2022,,,,,,1.0088
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2023,,,,,,1.0078
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2024,,,,,,1.0068
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2025,,,,,,1.0058
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2026,,,,,,1.0048
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2027,,,,,,1.0038
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2028,,,,,,1.0028
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2029,,,,,,1.0018
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2030,,,,,,1.0008
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2031,,,,,,0.9998
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2032,,,,,,0.9988
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2033,,,,,,0.9978
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2034,,,,,,0.9968
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2035,,,,,,0.9958
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2036,,,,,,0.9948
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2037,,,,,,0.9938
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2038,,,,,,0.9928
