PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2021,,,,,,0.0154
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2022,,,,,,0.0158
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2023,,,,,,0.0163
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2024,,,,,,0.0167
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2025,,,,,,0.0159
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2026,,,,,,0.016
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2027,,,,,,0.0168
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2028,,,,,,0.0176
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2029,,,,,,0.0185
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2030,,,,,,0.0186
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2031,,,,,,0.0186
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2032,,,,,,0.0186
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2033,,,,,,0.0186
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2034,,,,,,0.0186
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2035,,,,,,0.0186
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2036,,,,,,0.0186
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2037,,,,,,0.0185
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2038,,,,,,0.0184
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2039,,,,,,0.0184
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2040,,,,,,0.0184
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2041,,,,,,0.0182
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2042,,,,,,0.0181
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2043,,,,,,0.018
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2044,,,,,,0.0179
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2045,,,,,,0.0178
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2046,,,,,,0.0177
